Index,RecSession,HitNumber,IiwaNumber,DesiredFlux,HittingFlux,DistanceTraveled,HittingInertia,AttractorPos,HittingPos,ObjectOrientation,HittingOrientation,ObjectPosStart,ObjectPosEnd
279,2024-05-29_14:30:29__clean,197,7,0.622,0.698418915271759,0.28819550187309606,5.117316251227498,[0.6108036  0.24723777 0.20101731],[0.62803191 0.21884637 0.19648233],[-3.48492502e-03  6.53540017e-04 -2.05313992e-02  9.99782920e-01],[-0.71642244  0.00204408 -0.00513498  0.69764489],[0.61078125 0.34737799 0.28103745],[0.50748342 0.61641878 0.27923265]
280,2024-05-29_14:30:29__clean,83,7,0.783,0.8260285258293152,0.4136777846004418,5.526870466773566,[0.60680139 0.24552491 0.20082976],[0.57821381 0.22480457 0.21855456],[-3.43731418e-03  6.84771105e-04 -3.01917382e-02  9.99538004e-01],[-0.72053725  0.01293996 -0.02238247  0.6929341 ],[0.60636252 0.346255   0.28122392],[0.56297296 0.75764418 0.27885649]
281,2024-05-29_14:30:29__clean,217,7,0.593,0.6663669347763062,0.3033153211061237,5.161959827257948,[0.61163586 0.24324557 0.20076765],[0.62350488 0.22125503 0.19413893],[-3.48366424e-03  5.02731360e-04 -1.71427820e-02  9.99846876e-01],[-0.70958328  0.00202707 -0.01269358  0.70450431],[0.61133742 0.34429747 0.28119221],[0.52473599 0.63498217 0.27952474]
282,2024-05-29_14:30:29__clean,138,7,0.696,0.7665672302246094,0.4235373034688972,5.2530195589251845,[0.60556984 0.24313956 0.20083471],[0.61133164 0.22284743 0.19547789],[-3.67628550e-03  6.11742260e-04 -1.90558620e-02  9.99811471e-01],[-0.71233213  0.00764724 -0.01387712  0.70166367],[0.6051048  0.34444523 0.2815336 ],[0.5245707  0.76024663 0.27883232]
283,2024-05-29_14:30:29__clean,258,7,0.543,0.608950138092041,0.2520600060743715,5.08390317042144,[0.60923123 0.2428346  0.20071651],[0.63246262 0.22057687 0.18702039],[-4.21115197e-04  5.73985570e-04 -1.84710510e-02  9.99829113e-01],[-0.70287329 -0.00129369 -0.0099189   0.7112447 ],[0.60809845 0.34551126 0.28169745],[0.48372295 0.56473953 0.27970994]
284,2024-05-29_14:30:29__clean,264,7,0.538,0.607621967792511,0.28143543898843165,5.137239885988241,[0.61030549 0.24355495 0.20073555],[0.62766773 0.22253413 0.19157755],[-2.88212742e-03  9.28140478e-04 -1.06757563e-02  9.99938428e-01],[-0.70743018  0.00266107 -0.00940837  0.70671558],[0.60990822 0.3451694  0.28121346],[0.5533908  0.62086737 0.27969256]
285,2024-05-29_14:30:29__clean,209,7,0.604,0.6731070876121521,0.26800464210385255,5.207953753270741,[0.60935634 0.24344343 0.20079084],[0.6165911  0.22121911 0.19729348],[-3.55814490e-03  4.19497548e-04 -2.70780772e-02  9.99626875e-01],[-0.71563488  0.00578449 -0.0072414   0.69841307],[0.60887432 0.34469998 0.28143895],[0.49540386 0.58749163 0.27966267]
286,2024-05-29_14:30:29__clean,288,7,0.515,0.5863510966300964,0.18381444015301976,5.255806409498235,[0.60636264 0.24095884 0.20078434],[0.607454   0.21713354 0.21406725],[-4.77692252e-03  4.13266913e-04 -5.49118035e-03  9.99973416e-01],[-0.71650106  0.00440749 -0.00956839  0.69750643],[0.60584855 0.34235695 0.28129268],[0.60499698 0.52616495 0.28001097]
287,2024-05-29_14:30:29__clean,6,7,0.895,0.936347484588623,0.5628548936232832,5.431055903838173,[0.6046145  0.2405068  0.20074935],[0.58682781 0.22269922 0.20053656],[-6.51192898e-03  7.50078994e-04 -2.07724255e-02  9.99762714e-01],[-0.72277397  0.01249043 -0.0236138   0.69056803],[0.6039356  0.34311306 0.2816956 ],[0.60797423 0.90594339 0.27832788]
288,2024-05-29_14:30:29__clean,144,7,0.691,0.7582130432128906,0.4506186713583277,5.204339023408755,[0.6042729  0.24135897 0.2007225 ],[0.61671889 0.22226092 0.18871619],[-1.21321087e-03  5.72101038e-04 -1.73505042e-02  9.99848545e-01],[-0.7054885   0.00390893 -0.01701954  0.70850617],[0.60351843 0.34347489 0.28159273],[0.49968252 0.78195554 0.2784282 ]
289,2024-05-29_14:30:29__clean,140,7,0.695,0.7579753994941711,0.4093858133471164,5.244209898854037,[0.60118777 0.24398798 0.20070057],[0.61327016 0.22405805 0.19261144],[-3.46316840e-03  6.73572125e-04 -2.09403057e-02  9.99774516e-01],[-0.70887345  0.00509026 -0.01455428  0.70516717],[0.60092193 0.34485295 0.28094432],[0.48111269 0.73630488 0.27813709]
290,2024-05-29_14:30:29__clean,29,7,0.865,0.9097890257835388,0.5897850172913002,5.418647374200633,[0.60162795 0.24161243 0.20068349],[0.58594549 0.22211027 0.19641505],[-5.48746344e-03  6.46464061e-04 -2.14524698e-02  9.99754608e-01],[-0.71499711  0.01242444 -0.02229996  0.69866115],[0.6010263  0.34379163 0.28162283],[0.61999547 0.93325859 0.27771887]
291,2024-05-29_14:30:29__clean,239,7,0.566,0.6300937533378601,0.26328272434527344,5.049404568738864,[0.61406982 0.24294314 0.20082678],[0.63763344 0.21941741 0.18903908],[-1.41824887e-03  3.57433019e-04 -1.64903197e-02  9.99862969e-01],[-0.7040422  -0.00214178 -0.00855541  0.71010339],[0.61304915 0.34566587 0.28175896],[0.48666376 0.57662129 0.27972943]
292,2024-05-29_14:30:29__clean,229,7,0.584,0.652889609336853,0.29194319471831087,5.213668791325103,[0.60902292 0.24490541 0.20076896],[0.61713082 0.22233266 0.19746076],[-5.01507707e-03  6.24119013e-04 -1.45418132e-02  9.99881506e-01],[-0.72096992  0.00374357 -0.00807848  0.69290918],[0.60876954 0.34597901 0.28129882],[0.54192692 0.63015842 0.27907366]
293,2024-05-29_14:30:29__clean,283,7,0.518,0.5832069516181946,0.27275570718271247,5.115523838584539,[0.60705119 0.23894778 0.20082127],[0.62518489 0.21683471 0.19395463],[-3.56978527e-03  4.72982443e-04 -1.45117717e-03  9.99992490e-01],[-0.70837897  0.00593133 -0.00495286  0.70579004],[0.60646284 0.34033778 0.28139579],[0.61053228 0.61305732 0.27961475]
294,2024-05-29_14:30:29__clean,192,7,0.627,0.6836863160133362,0.25222542790866626,5.434139639104183,[0.61216247 0.24551347 0.20083196],[0.59367502 0.22432081 0.22607292],[-3.82797513e-03  6.92106725e-04 -2.16468871e-02  9.99758124e-01],[-0.72046286  0.0153879  -0.01780594  0.69309407],[0.6117456  0.34650955 0.28118485],[0.6012857  0.59851331 0.27964786]
295,2024-05-29_14:30:29__clean,96,7,0.768,0.8177646398544312,0.40537026652467595,5.4330987289523565,[0.60769939 0.24643156 0.20076947],[0.59015983 0.22352451 0.21645525],[-3.56132304e-03  6.33773743e-04 -2.88534686e-02  9.99577105e-01],[-0.71825689  0.01356939 -0.01888403  0.69538933],[0.60730135 0.34719506 0.28114191],[0.55703425 0.74943042 0.27890861]
296,2024-05-29_14:30:29__clean,87,7,0.778,0.8273162841796875,0.4163875524338644,5.455670322675315,[0.59357965 0.24437818 0.20074157],[0.58135068 0.22211088 0.20620173],[-5.27939666e-03  7.30010564e-04 -1.82295963e-02  9.99819636e-01],[-0.71646881  0.01171072 -0.0195147   0.69724774],[0.59299964 0.34641966 0.28144485],[0.59914553 0.76275444 0.27896002]
297,2024-05-29_14:30:29__clean,191,7,0.629,0.6962521076202393,0.29609277096682723,5.20701828872959,[0.60478592 0.24490598 0.20082103],[0.6181429  0.22364791 0.19304739],[-4.03322140e-03  7.68738682e-04 -2.05390379e-02  9.99780595e-01],[-0.71142197  0.00287172 -0.01019886  0.70268524],[0.60428047 0.34656215 0.28125131],[0.4829964  0.61666912 0.27942702]
298,2024-05-29_14:30:29__clean,1,7,0.9,0.9369128346443176,0.6450386795200551,5.3235082759307275,[0.60278136 0.24017906 0.20078759],[0.59170353 0.21449101 0.19319835],[-3.53204273e-03  3.26960027e-04 -1.82602312e-02  9.99826968e-01],[-0.70935488  0.01491139 -0.02525429  0.7042411 ],[0.60247499 0.34099898 0.28099588],[0.66130865 0.98334301 0.27823025]
299,2024-05-29_14:30:29__clean,235,7,0.573,0.6529781818389893,0.24461048752349415,5.202345599117873,[0.60711247 0.24417964 0.20094167],[0.61368638 0.2175093  0.20201902],[-3.81925981e-03  4.99085058e-04 -2.42020674e-02  9.99699652e-01],[-0.71805036  0.00643676 -0.00565805  0.69593841],[0.60690141 0.34493732 0.28126636],[0.51172698 0.57026476 0.27935156]
300,2024-05-29_14:30:29__clean,152,7,0.682,0.7490034699440002,0.3830173312060554,5.228330943758926,[0.60363269 0.24063763 0.20085038],[0.60551357 0.21463497 0.19677943],[-3.26136034e-03  3.50110990e-04 -9.66814533e-03  9.99947906e-01],[-0.71588099  0.00192823 -0.01545312  0.69804865],[0.6032142  0.34144717 0.28133288],[0.59518367 0.72437501 0.279318  ]
301,2024-05-29_14:30:29__clean,23,7,0.874,0.9164869785308838,0.6322591375682418,5.38354401388466,[0.60530359 0.24360278 0.20081259],[0.59184301 0.2215964  0.19781578],[-4.72221524e-03  5.03461109e-04 -2.51547024e-02  9.99672294e-01],[-0.71088952  0.01507813 -0.02357274  0.70274681],[0.60475785 0.34565455 0.28169477],[0.62359309 0.97762161 0.27789006]
302,2024-05-29_14:30:29__clean,155,7,0.678,0.7415137887001038,0.39857412872276465,5.233273263915452,[0.60583943 0.24254152 0.20081244],[0.61187983 0.22168894 0.1921356 ],[-3.87349166e-03  7.78776070e-04 -1.49678392e-02  9.99880195e-01],[-0.71274614  0.00329001 -0.01354996  0.70128345],[0.60547447 0.34373865 0.28118637],[0.54471189 0.73764729 0.27890161]
303,2024-05-29_14:30:29__clean,212,7,0.601,0.6807857751846313,0.29996300781901974,5.22950716963465,[0.60738587 0.24423093 0.20089786],[0.60891891 0.21647504 0.20408709],[-3.86786880e-03  4.00719000e-04 -1.79698393e-02  9.99830961e-01],[-0.71981663 -0.00220353 -0.01594168  0.69397771],[0.60718238 0.34504864 0.28121462],[0.52490205 0.63349956 0.27926141]
304,2024-05-29_14:30:29__clean,261,7,0.541,0.60744309425354,0.24847338306886713,5.103379131442032,[0.60909992 0.24393073 0.20081665],[0.63187391 0.222746   0.18767883],[-1.07776572e-03  4.82972217e-04 -1.41170761e-02  9.99899626e-01],[-0.70413375 -0.00090303 -0.00945299  0.71000385],[0.60803986 0.34655365 0.28164816],[0.49502009 0.56782281 0.27930006]
305,2024-05-29_14:30:29__clean,88,7,0.778,0.8363094329833984,0.493197873389362,5.326250382451252,[0.59779471 0.24156302 0.20068841],[0.59358037 0.21696106 0.19850621],[-3.61967832e-03  3.57904413e-04 -1.25827817e-02  9.99914229e-01],[-0.71250671  0.00988351 -0.01923418  0.70133197],[0.59718704 0.34295008 0.2813963 ],[0.63220346 0.83489484 0.27850738]
306,2024-05-29_14:30:29__clean,112,7,0.746,0.8017107844352722,0.4006106539857053,5.308542523719565,[0.59688777 0.23950261 0.2007976 ],[0.59339106 0.21460059 0.19957113],[-3.82233434e-03  6.90074230e-04 -5.53764543e-03  9.99977112e-01],[-0.71335405  0.00860012 -0.01861476  0.70050377],[0.59632397 0.34054717 0.28139833],[0.6520021  0.73726171 0.27886513]
307,2024-05-29_14:30:29__clean,215,7,0.596,0.6635001301765442,0.3183339112836187,5.104325089327201,[0.60973686 0.24113709 0.2007622 ],[0.62526536 0.21460232 0.19491521],[-4.13553929e-03  6.52276271e-04 -5.54994587e-03  9.99975860e-01],[-0.71998936  0.00276243 -0.00424844  0.69396663],[0.60925031 0.34222329 0.28132311],[0.5704993  0.65818512 0.2796039 ]
308,2024-05-29_14:30:29__clean,36,7,0.857,0.9018500447273254,0.5012380358424442,5.404125162333858,[0.59389186 0.23787072 0.20077039],[0.58166766 0.21621142 0.2015437 ],[-3.40692792e-03  3.05719092e-04 -1.05547942e-02  9.99938428e-01],[-0.7127561   0.01466203 -0.02200358  0.70091343],[0.59334838 0.33876196 0.28115344],[0.66723758 0.83451861 0.2788527 ]
309,2024-05-29_14:30:29__clean,221,7,0.59,0.6557498574256897,0.2949624437693745,5.13959187074508,[0.60991603 0.24498332 0.20079093],[0.62688309 0.22227831 0.19101542],[-3.75767262e-03  7.96387554e-04 -1.53365275e-02  9.99875009e-01],[-0.70922536  0.00136347 -0.00873716  0.70492637],[0.60961086 0.34576172 0.28106481],[0.52384204 0.62797219 0.27911443]
310,2024-05-29_14:30:29__clean,255,7,0.546,0.6189494729042053,0.24018385494790778,5.175558518233568,[0.60673088 0.24145433 0.20074879],[0.61877167 0.21961857 0.19515523],[-4.11067810e-03  8.09334801e-04 -1.53910639e-02  9.99872744e-01],[-7.12692022e-01 -1.28123764e-04 -1.11763831e-02  7.01388001e-01],[0.60633683 0.34280854 0.28113168],[0.53537524 0.57226449 0.27948722]
311,2024-05-29_14:30:29__clean,246,7,0.556,0.6191861033439636,0.25501267773866376,5.101823740903551,[0.60997993 0.24508628 0.20077853],[0.6325925  0.22317404 0.18776335],[-1.49027235e-03  1.77887909e-04 -1.89093202e-02  9.99820054e-01],[-0.70527309 -0.00104974 -0.00840949  0.70888507],[0.60892165 0.34773415 0.28165445],[0.48230946 0.56908727 0.27975205]
312,2024-05-29_14:30:29__clean,137,7,0.7,0.7650092244148254,0.42158489471246147,5.281477699210543,[0.60377616 0.24481115 0.20090698],[0.60990024 0.22478409 0.19687766],[-3.74982948e-03  5.10238227e-04 -2.06294395e-02  9.99779999e-01],[-0.710805    0.00728599 -0.016549    0.70315671],[0.60325986 0.34634399 0.28168643],[0.51215643 0.7579549  0.27845323]
313,2024-05-29_14:30:29__clean,210,7,0.604,0.6747006177902222,0.2879745784969175,5.205360735821338,[0.60739762 0.24509642 0.20097567],[0.61866641 0.22267079 0.19750074],[-4.38745599e-03  4.44253208e-04 -1.98758133e-02  9.99792755e-01],[-0.72086638  0.00381792 -0.00679934  0.69303024],[0.60722148 0.34598669 0.28124338],[0.50683171 0.61589068 0.27948621]
314,2024-05-29_14:30:29__clean,271,7,0.533,0.5971577763557434,0.2419527310085822,5.094119763560828,[0.6102165  0.24298745 0.20081295],[0.63225698 0.2217593  0.18666509],[-9.99765820e-04  1.94837558e-04 -1.71683766e-02  9.99852121e-01],[-7.03595817e-01  4.02449659e-05 -1.02727525e-02  7.10526168e-01],[0.60954273 0.34477645 0.2816506 ],[0.49607667 0.55846465 0.27966717]
315,2024-05-29_14:30:29__clean,76,7,0.798,0.8508214950561523,0.5314988022236509,5.33281797515092,[0.6008504  0.24065095 0.20084126],[0.59157741 0.21729161 0.19415009],[-3.02550686e-03  2.98251834e-04 -1.55091519e-02  9.99875128e-01],[-0.71659136  0.00847762 -0.01774914  0.6972158 ],[0.60037553 0.34148279 0.2814402 ],[0.59735507 0.87296557 0.27862918]
316,2024-05-29_14:30:29__clean,172,7,0.654,0.7208194136619568,0.3311924381577881,5.241210592532363,[0.60579324 0.24319723 0.20076217],[0.61125642 0.22075748 0.19821313],[-4.07178607e-03  4.96912340e-04 -2.18978710e-02  9.99751806e-01],[-0.71260506  0.01012717 -0.00857733  0.70143986],[0.60520661 0.3449634  0.2816346 ],[0.50742674 0.66138434 0.27932912]
317,2024-05-29_14:30:29__clean,25,7,0.871,0.9137254953384399,0.5951419434289089,5.386334499201667,[0.60667384 0.24284327 0.20069437],[0.59183377 0.22230054 0.19580907],[-5.04695158e-03  8.70322168e-04 -2.06073932e-02  9.99774516e-01],[-0.71241367  0.01470112 -0.02239103  0.70124841],[0.60607225 0.34511659 0.28167176],[0.6589548  0.93789858 0.2790488 ]
318,2024-05-29_14:30:29__clean,55,7,0.828,0.876825749874115,0.5745552339424613,5.398634832604091,[0.60636806 0.24335507 0.20083342],[0.59458894 0.2254041  0.19921269],[-3.72863933e-03  6.90702756e-04 -2.29960606e-02  9.99728382e-01],[-0.71362776  0.01254506 -0.02195405  0.70006859],[0.60599351 0.34447432 0.28129143],[0.59108287 0.91882807 0.2782658 ]
319,2024-05-29_14:30:29__clean,177,7,0.649,0.7093002796173096,0.2632907412344108,5.4004017014088195,[0.60427135 0.24369934 0.20082618],[0.59029984 0.21888673 0.22226085],[-5.71912387e-03  9.13225871e-04 -1.54352915e-02  9.99864101e-01],[-0.71968484  0.01318506 -0.01733301  0.69395924],[0.60363001 0.34532347 0.28137568],[0.60373181 0.60860807 0.27957937]
320,2024-05-29_14:30:29__clean,243,7,0.562,0.6315965056419373,0.29862686777944036,5.123205130162608,[0.60397393 0.24196935 0.20076074],[0.62408179 0.21828602 0.18995361],[-3.00212321e-03  8.69129493e-04 -1.25034600e-02  9.99916971e-01],[-7.06750214e-01  2.73751502e-04 -9.61099844e-03  7.07397819e-01],[0.60342127 0.34318715 0.28133929],[0.51457328 0.6282813  0.27902192]
321,2024-05-29_14:30:29__clean,123,7,0.725,0.7906287312507629,0.4364206515794172,5.226339859268819,[0.60124302 0.24142492 0.20082788],[0.6080063  0.21656449 0.19597226],[-3.52338818e-03  4.55606991e-04 -1.34643419e-02  9.99903023e-01],[-0.71675855  0.00651584 -0.01037996  0.69721377],[0.60070854 0.34221959 0.28137806],[0.55776078 0.77651525 0.27897829]
322,2024-05-29_14:30:29__clean,242,7,0.564,0.6296213865280151,0.2841140724697016,5.052553088279482,[0.61183167 0.24340311 0.20074512],[0.63533837 0.21936439 0.18430133],[-1.80771179e-03  6.65150001e-04 -1.78448875e-02  9.99838889e-01],[-0.7013123  -0.0028665  -0.0097419   0.71278185],[0.61123627 0.34470958 0.28153664],[0.47385678 0.59339345 0.27953345]
323,2024-05-29_14:30:29__clean,249,7,0.554,0.6226464509963989,0.2485914215766635,5.133408460391997,[0.61088717 0.24557099 0.20100786],[0.62564671 0.21894528 0.19501576],[-3.40160145e-03  7.70353654e-04 -1.61597263e-02  9.99863327e-01],[-0.71766424  0.00372161 -0.00358102  0.69637012],[0.61071765 0.34594777 0.28128055],[0.53006691 0.58108634 0.27954647]
324,2024-05-29_14:30:29__clean,279,7,0.521,0.5874403715133667,0.20758431875426284,5.19654750128251,[0.60738325 0.24255466 0.20104788],[0.61953986 0.22138114 0.20254937],[-5.81355998e-03  1.09734910e-05 -1.46278497e-02  9.99876082e-01],[-0.71918529  0.00707298 -0.00347425  0.69477361],[0.60700834 0.344392   0.28139362],[0.55020326 0.54404598 0.27974439]
325,2024-05-29_14:30:29__clean,5,7,0.895,0.9317529797554016,0.6489386140554837,5.405368763382763,[0.6040414  0.24353138 0.20086373],[0.59138924 0.22412372 0.19512862],[-3.60197620e-03  4.16849856e-04 -2.14987881e-02  9.99762297e-01],[-0.71163082  0.01533177 -0.02442925  0.70196134],[0.60357243 0.34466672 0.28157046],[0.64377338 0.99235302 0.27880245]
326,2024-05-29_14:30:29__clean,301,7,0.9,0.9335501790046692,0.49118885690551795,5.469600049814873,[0.6034838  0.24156144 0.20076744],[0.58308488 0.22448991 0.19979176],[-6.14100322e-03  8.41930625e-04 -1.85732935e-02  9.99808311e-01],[-0.71332455  0.0185234  -0.02466352  0.70015472],[0.60266221 0.34461951 0.28168592],[0.68500841 0.82884818 0.27882394]
327,2024-05-29_14:30:29__clean,33,7,0.859,0.9037662744522095,0.6130666340471429,5.405114947421461,[0.60673249 0.24856564 0.20077212],[0.59343219 0.22592831 0.19634955],[-3.35468049e-03  6.57875964e-04 -2.98230574e-02  9.99549329e-01],[-0.71329564  0.012052   -0.02271789  0.70039129],[0.60648084 0.34886575 0.28120142],[0.53281808 0.95748258 0.27803102]
328,2024-05-29_14:30:29__clean,120,7,0.727,0.797313392162323,0.4135979709334402,5.199617154176798,[0.59867007 0.23955229 0.20076706],[0.60857844 0.2124856  0.20018885],[-4.15072916e-03  7.04335107e-04 -1.09917140e-02  9.99930739e-01],[-0.71927524  0.00791552 -0.00846782  0.69462854],[0.59819525 0.34080872 0.28137243],[0.5629912  0.75289911 0.2790345 ]
329,2024-05-29_14:30:29__clean,39,7,0.855,0.9098925590515137,0.6371664154115825,5.311878815875022,[0.60621166 0.24665496 0.20090656],[0.60680443 0.22602847 0.19049639],[-2.95817433e-03  5.82832436e-04 -3.11092604e-02  9.99511421e-01],[-0.70616937  0.01387778 -0.02101845  0.70759481],[0.6057964  0.34795725 0.281317  ],[0.45758748 0.96763563 0.27759331]
330,2024-05-29_14:30:29__clean,129,7,0.713,0.7760463953018188,0.4112704831064087,5.278657337288788,[0.60544842 0.24812767 0.20092358],[0.60642588 0.22156997 0.19585018],[-3.45341046e-03  6.71514310e-04 -2.80385185e-02  9.99600649e-01],[-0.71117717  0.00806497 -0.0171176   0.70275813],[0.60533088 0.34850395 0.28128099],[0.48572302 0.74198848 0.27858078]
331,2024-05-29_14:30:29__clean,13,7,0.884,0.929082989692688,0.45868726108943275,5.538733162741976,[0.60752106 0.24483433 0.20069732],[0.57743669 0.22451513 0.21840928],[-3.25028202e-03  4.60295094e-04 -2.04379689e-02  9.99785721e-01],[-0.71718138  0.01795401 -0.02456214  0.69622207],[0.60725164 0.34544662 0.28110155],[0.6192252  0.80397397 0.27928475]
332,2024-05-29_14:30:29__clean,58,7,0.826,0.8763099312782288,0.5801604061151496,5.305928105236101,[0.60427094 0.24553114 0.20081933],[0.60498255 0.22383793 0.19333936],[-3.60883214e-03  5.13026665e-04 -2.56028417e-02  9.99665558e-01],[-0.71269715  0.01093979 -0.01760552  0.70116556],[0.6039629  0.34635451 0.28100038],[0.50201118 0.91748053 0.27835083]
333,2024-05-29_14:30:29__clean,7,7,0.894,0.9375429153442383,0.7092026885445056,5.343706983764363,[0.60903829 0.24462059 0.20072685],[0.60129321 0.22452755 0.19143118],[-3.27345636e-03  4.32174420e-04 -2.84408592e-02  9.99590039e-01],[-0.70754457  0.01758633 -0.02365069  0.70605385],[0.60867655 0.34540093 0.28094822],[0.56854761 1.05346131 0.27801326]
334,2024-05-29_14:30:29__clean,302,7,0.897,0.9411284923553467,0.572820441884676,5.332613300482629,[0.60457522 0.24223614 0.2007847 ],[0.59622616 0.21895938 0.19432946],[-3.57990805e-03  6.41389226e-04 -1.14899902e-02  9.99927402e-01],[-0.70915556  0.01632193 -0.02271507  0.70449704],[0.60421968 0.34299114 0.28103951],[0.69159871 0.90910423 0.27900535]
335,2024-05-29_14:30:29__clean,2,7,0.897,0.9299716949462891,0.5038604855509337,5.419864839479316,[0.6008215  0.24029979 0.20089851],[0.58464861 0.22016731 0.1981644 ],[-4.91961790e-03  5.72561985e-04 -1.08821252e-02  9.99928534e-01],[-0.71301866  0.01573781 -0.02461937  0.70053595],[0.60020149 0.34209919 0.28149781],[0.70501959 0.83493274 0.27958968]
336,2024-05-29_14:30:29__clean,257,7,0.544,0.6088742017745972,0.24792959329074968,5.151649123690495,[0.60663533 0.24433345 0.20072915],[0.62274706 0.22012082 0.19375655],[-3.72662861e-03  7.33221590e-04 -1.32456124e-02  9.99905050e-01],[-0.71240997 -0.00131019 -0.00957151  0.70169699],[0.60635924 0.34516087 0.28088388],[0.53796738 0.58346575 0.27932844]
337,2024-05-29_14:30:29__clean,297,7,0.502,0.5700108408927917,0.23097215610088676,5.120615699031195,[0.60974497 0.24309701 0.20078661],[0.62645781 0.21851563 0.19454564],[-3.57792480e-03  5.29566838e-04 -2.21776105e-02  9.99747515e-01],[-0.70999479  0.00368149 -0.0064437   0.70416778],[0.60947663 0.34418422 0.28097764],[0.5053041  0.55032557 0.27957618]
338,2024-05-29_14:30:29__clean,94,7,0.769,0.8264352083206177,0.47947645365683733,5.3573498240211315,[0.60125405 0.24439272 0.20079283],[0.59436798 0.22159085 0.19800946],[-5.21423900e-03  4.47533122e-04 -2.26909537e-02  9.99728858e-01],[-0.71529359  0.00916881 -0.01830757  0.69852406],[0.60056496 0.34673586 0.28157392],[0.55152035 0.82368577 0.27824399]
339,2024-05-29_14:30:29__clean,54,7,0.831,0.8817304372787476,0.6151411169471214,5.2976377077568015,[0.60830015 0.24078044 0.20086239],[0.60052556 0.21813689 0.19557858],[-3.59829469e-03  4.90316481e-04 -2.41674632e-02  9.99701321e-01],[-0.7105161   0.01328657 -0.01935747  0.70328915],[0.60791022 0.341658   0.28095388],[0.568241   0.95551342 0.27841055]
340,2024-05-29_14:30:29__clean,26,7,0.871,0.9117946028709412,0.5498635591449788,5.365337970846158,[0.59724391 0.23791954 0.20081981],[0.58391148 0.21483375 0.19379209],[-4.10039723e-03  6.28406415e-04 -1.13029126e-02  9.99927521e-01],[-0.71279597  0.01352899 -0.02162316  0.70090747],[0.59674376 0.33891422 0.28136203],[0.68400764 0.88179952 0.27812231]
341,2024-05-29_14:30:29__clean,251,7,0.548,0.6232658624649048,0.26041380183333024,5.195906166741472,[0.60929519 0.24376404 0.20091708],[0.61199141 0.21698818 0.19383483],[-3.20090912e-03  8.90006952e-04 -9.92514752e-03  9.99945223e-01],[-0.71762449 -0.00145195 -0.01136059  0.69633609],[0.60913837 0.34407514 0.281398  ],[0.57809907 0.60262638 0.27961853]
342,2024-05-29_14:30:29__clean,148,7,0.685,0.74941086769104,0.39159083418494434,5.2940686809554505,[0.59971684 0.24143246 0.20063053],[0.60207063 0.21947476 0.20139168],[-3.38955619e-03  4.72147367e-04 -1.22922575e-02  9.99918580e-01],[-0.71319747  0.01139285 -0.01196218  0.70076853],[0.59893358 0.34269294 0.28131962],[0.59399176 0.73424393 0.27871507]
343,2024-05-29_14:30:29__clean,153,7,0.681,0.7488396167755127,0.3877480426097247,5.24761145967626,[0.60076672 0.24091277 0.20079179],[0.60622442 0.21832889 0.19572981],[-4.50129481e-03  6.45424065e-04 -1.26499785e-02  9.99909639e-01],[-0.71599156  0.00583412 -0.01039381  0.69800717],[0.60017157 0.34225202 0.2815564 ],[0.56461972 0.72835994 0.27925777]
344,2024-05-29_14:30:29__clean,252,7,0.547,0.6164488792419434,0.23491400474468457,5.1383687902860755,[0.60742044 0.24020514 0.20070787],[0.62219054 0.21722792 0.19410974],[-3.63826030e-03  8.11439939e-04 -1.95603445e-02  9.99801755e-01],[-0.71061778  0.00221715 -0.00975836  0.70350713],[0.60701519 0.34104374 0.28118628],[0.51389128 0.55670673 0.27977103]
345,2024-05-29_14:30:29__clean,17,7,0.881,0.921867311000824,0.6398779793744445,5.378739393220478,[0.60680711 0.24118254 0.20074172],[0.59189892 0.22141828 0.19574484],[-4.70991619e-03  2.24436357e-04 -2.36442052e-02  9.99709308e-01],[-0.71251446  0.01522887 -0.02182407  0.70115256],[0.60614383 0.34314117 0.28168964],[0.62330377 0.98277867 0.27805185]
346,2024-05-29_14:30:29__clean,134,7,0.705,0.7706089019775391,0.3420904139516717,5.299500609756916,[0.59641951 0.23897126 0.2008711 ],[0.59537959 0.2154631  0.19948569],[-3.89972562e-03  9.39192425e-04 -1.30857137e-04  9.99991953e-01],[-0.71768999  0.00617511 -0.01363583  0.69620186],[0.59610182 0.34000549 0.28138158],[0.63356733 0.68003219 0.2793752 ]
347,2024-05-29_14:30:29__clean,200,7,0.619,0.691979706287384,0.31428289278496224,5.140826954047154,[0.6083135  0.24212378 0.20072345],[0.62545073 0.22017759 0.19606125],[-6.13737060e-03  1.92261534e-04 -1.04720164e-02  9.99926329e-01],[-0.71711946  0.00092937 -0.00645233  0.6969198 ],[0.60780746 0.34432831 0.28108129],[0.53983313 0.65116686 0.27925473]
348,2024-05-29_14:30:29__clean,53,7,0.835,0.8826048374176025,0.606459119274888,5.342087574464914,[0.60841185 0.24367142 0.20084451],[0.59825605 0.22224423 0.19505732],[-5.34211751e-03  5.03495685e-04 -2.44473945e-02  9.99686718e-01],[-0.71181142  0.01147222 -0.02145302  0.70194918],[0.60782403 0.34639814 0.28179079],[0.58995515 0.95258558 0.2786029 ]
