Index,RecSession,HitNumber,IiwaNumber,DesiredFlux,HittingFlux,DistanceTraveled,HittingInertia,AttractorPos,HittingPos,ObjectOrientation,HittingOrientation,ObjectPosStart,ObjectPosEnd
67,2024-05-15_16:48:51__clean_paper,459,7,0.558,0.6090277433395386,0.2313484500109442,4.390803717806362,"[0.55075687, 0.31177509, 0.21909589]","[0.56843704, 0.29877836, 0.19811149]","[-0.49656376, 0.50353891, 0.50167805, -0.49818885]","[-0.70058912, -0.00394495204, 0.000679495628, 0.713553667]","[0.55008912, 0.42369345, 0.31927583]","[0.50981855, 0.65150577, 0.31788528]"
68,2024-05-15_16:48:51__clean_paper,451,7,0.563,0.6097972393035889,0.2044459510089302,4.4139301283619705,"[0.53699118, 0.31046736, 0.21861976]","[0.55297124, 0.30316323, 0.2050391]","[0.49893808, -0.50091964, -0.49921265, 0.50092614]","[-0.70255989, -0.00358252, -0.00793525, 0.71157134]","[0.53460062, 0.42453983, 0.31923148]","[0.51142246, 0.62766284, 0.31782958]"
69,2024-05-15_15:26:48__clean_paper,275,7,0.559,0.6105667948722839,0.2517393228531374,4.381726604490932,"[0.543998, 0.31175691, 0.21873435]","[0.56428152, 0.29469085, 0.19760813]","[-0.49605677, 0.50446439, 0.50066108, -0.49878037]","[-0.6996932, -0.00343559, 0.00172737, 0.71443307]","[0.54259437, 0.42293504, 0.31903687]","[0.49868649, 0.670811, 0.31752235]"
70,2024-05-06_18:26:45__clean_paper,21,7,0.561,0.6109330058097839,0.2873835192596347,4.405404080073234,"[0.53983492, 0.3177985, 0.21952945]","[0.55870283, 0.30169186, 0.20261578]","[-0.4920316, 0.50821376, 0.50433922, -0.49524301]","[-0.70111662, -0.00186405, -0.00074519, 0.71304381]","[0.54062992, 0.4277609, 0.3190558]","[0.48417914, 0.70954013, 0.31730598]"
71,2024-05-06_11:23:17__clean_paper,33,7,0.56,0.6112715005874634,0.3625119804238088,4.413906032262773,"[0.55201972, 0.32109505, 0.21915796]","[0.56153744, 0.3050279, 0.20623592]","[-0.48655692, 0.51356643, 0.50886214, -0.4904806]","[-0.704375982, -0.00012368591, -0.00317844586, 0.709819973]","[0.55186534, 0.43276522, 0.31890741]","[0.47829145, 0.78772593, 0.31673634]"
72,2024-05-07_10:25:57__clean_paper,541,7,0.568,0.6114653944969177,0.2639999728826472,4.437808200118582,"[0.53488624, 0.32023096, 0.21896261]","[0.54706669, 0.31590477, 0.20008339]","[-0.4967058, 0.50248706, 0.50265092, -0.49812865]","[-0.702263296, 0.000608863018, -0.00967037212, 0.711851358]","[0.53371847, 0.43376285, 0.31911209]","[0.50122505, 0.69574976, 0.31737366]"
73,2024-05-06_11:23:17__clean_paper,35,7,0.57,0.6119154691696167,0.4048980261122186,4.416529987304976,"[0.55081946, 0.3243674, 0.21878624]","[0.56450391, 0.30673069, 0.20143045]","[-0.48112059, 0.51777118, 0.51420993, -0.48582312]","[-0.70170337, -5.51040794e-05, -0.00296316692, 0.712463021]","[0.55058473, 0.43585339, 0.31861135]","[0.44560701, 0.82689899, 0.31628177]"
74,2024-05-07_10:25:57__clean_paper,553,7,0.557,0.612093448638916,0.2674450695792466,4.429059079276022,"[0.55285442, 0.32259309, 0.21884286]","[0.55091494, 0.30647939, 0.21350142]","[-0.48959404, 0.5100469, 0.50500911, -0.49509153]","[-0.70741427, 0.00124056, -0.00975296, 0.70673078]","[0.53998888, 0.42953479, 0.3190999]","[0.5033251, 0.69444919, 0.31736863]"
75,2024-05-07_10:25:57__clean_paper,547,7,0.562,0.6128072738647461,0.2420843061510657,4.429782078888157,"[0.54258507, 0.31944299, 0.21893319]","[0.55151582, 0.30636847, 0.21150528]","[-0.49602383, 0.50461888, 0.49974269, -0.49957722]","[-0.7045573, -0.00154466, -0.00939184, 0.70958328]","[0.54186153, 0.43113956, 0.31916994]","[0.5226683, 0.67245758, 0.31773967]"
76,2024-05-15_16:48:51__clean_paper,453,7,0.563,0.6134380102157593,0.2281580058670984,4.399340776043476,"[0.54309309, 0.31189519, 0.21868613]","[0.56050694, 0.30085182, 0.19799854]","[-0.49720654, 0.50250745, 0.5019061, -0.4983595]","[-0.70050609, -0.00511069, -0.00672788, 0.7135964]","[0.54140848, 0.42467999, 0.31917423]","[0.50436926, 0.64980602, 0.31761113]"
77,2024-05-06_11:23:17__clean_paper,31,7,0.56,0.6137837171554565,0.3088391242720693,4.434868156757367,"[0.55046177, 0.32540339, 0.21910018]","[0.56066799, 0.31304437, 0.21110535]","[-0.49222234, 0.5081504, 0.502509, -0.49697593]","[-0.70662999, 0.00330145, -0.00562564, 0.70755315]","[0.54982638, 0.43744299, 0.31925032]","[0.50823808, 0.74346268, 0.31725919]"
78,2024-05-06_11:23:17__clean_paper,25,7,0.56,0.6141611933708191,0.3474930657401966,4.437476021949315,"[0.56709099, 0.33194333, 0.21962237]","[0.56619114, 0.31736016, 0.20632248]","[-0.48104662, 0.51906329, 0.51339489, -0.48537937]","[-0.70671171, 0.0044985, -0.00824101, 0.7074393]","[0.56717902, 0.44335318, 0.31906742]","[0.50254178, 0.78477442, 0.31683362]"
79,2024-05-07_10:25:57__clean_paper,543,7,0.567,0.6145519018173218,0.2857382497189222,4.413084309552691,"[0.53937799, 0.31913859, 0.21888331]","[0.55558062, 0.30641666, 0.1943529]","[-0.49798349, 0.50168151, 0.50117594, -0.49915007]","[-0.69756579, -0.00482578, -0.00664314, 0.7164737]","[0.53890342, 0.43050343, 0.31902608]","[0.49679795, 0.71311778, 0.31741175]"
80,2024-05-07_10:25:57__clean_paper,533,7,0.583,0.6146732568740845,0.3180268125306622,4.421971700351688,"[0.53988665, 0.31887019, 0.21896401]","[0.55830282, 0.31019729, 0.19417918]","[-0.49820277, 0.50058836, 0.5025149, -0.49868238]","[-0.69690955, -0.00244576, -0.005327, 0.71713507]","[0.53885001, 0.43219411, 0.31915665]","[0.48295775, 0.7452634, 0.31698126]"
81,2024-05-07_10:25:57__clean_paper,537,7,0.573,0.6160438060760498,0.2924364337351339,4.423656780121882,"[0.53523874, 0.31976467, 0.21901256]","[0.55028415, 0.30982915, 0.19375451]","[-0.49857593, 0.50113827, 0.50118244, -0.49909782]","[-0.6975913, -0.00329183, -0.00716551, 0.71645248]","[0.53439432, 0.43221924, 0.31916842]","[0.49350551, 0.72177726, 0.31734532]"
82,2024-05-15_15:26:48__clean_paper,271,7,0.574,0.6168907880783081,0.2405726013793749,4.402486873170479,"[0.5457918, 0.31135285, 0.21909043]","[0.55806321, 0.29904044, 0.20085175]","[-0.49594831, 0.50410014, 0.50112516, -0.49879044]","[-0.70126408, -0.00224265, -0.00660786, 0.7128675]","[0.54524595, 0.42274663, 0.31903979]","[0.51675779, 0.66162211, 0.31758821]"
83,2024-05-06_18:26:45__clean_paper,23,7,0.562,0.6172235608100891,0.2593571514218407,4.42412280111903,"[0.53607267, 0.31789321, 0.21938327]","[0.54848295, 0.30339617, 0.21616527]","[-0.49327031, 0.50741744, 0.50105542, -0.49815202]","[-0.706482828, -0.000227837678, -0.00639083469, 0.707701266]","[0.53582925, 0.42900568, 0.31920934]","[0.50584656, 0.68661797, 0.31745446]"
84,2024-05-07_10:25:57__clean_paper,539,7,0.57,0.617893636226654,0.250458485065439,4.419120688749167,"[0.54071093, 0.31942827, 0.21905512]","[0.55283052, 0.30487964, 0.20238681]","[0.50010026, -0.50012141, -0.49630588, 0.50344688]","[-0.70108545, -0.00244079, -0.00804762, 0.71302766]","[0.5401926, 0.43058077, 0.3190597]","[0.52894402, 0.68077874, 0.31708628]"
85,2024-05-06_18:26:45__clean_paper,25,7,0.564,0.6183925867080688,0.2482181542280458,4.444293863194491,"[0.54612535, 0.31939268, 0.21937993]","[0.54995328, 0.30782366, 0.22466052]","[0.49422684, -0.50672138, -0.49882042, 0.5001514]","[-0.7077269, 0.00143141, -0.00468075, 0.70646912]","[0.54571617, 0.43153378, 0.31941575]","[0.52984768, 0.67923939, 0.31787473]"
86,2024-05-06_11:23:17__clean_paper,41,7,0.58,0.6198918223381042,0.3072564239952133,4.422203646880633,"[0.53950483, 0.31720006, 0.21929458]","[0.55238658, 0.30936727, 0.19519742]","[0.50329351, -0.49757579, -0.49561659, 0.50346613]","[-0.69862986, -0.00304724, -0.00763111, 0.7154361]","[0.53921151, 0.42926115, 0.31918609]","[0.52590138, 0.73622179, 0.31706136]"
87,2024-05-06_11:23:17__clean_paper,95,7,0.68,0.620754063129425,0.3993031069951619,4.478324070788748,"[0.54370195, 0.31940269, 0.21903569]","[0.55312097, 0.31294391, 0.19689675]","[-0.48981547, 0.50902307, 0.51006466, -0.49072435]","[-0.69153422, 0.00561663, -0.01646088, 0.72213429]","[0.54299444, 0.43230781, 0.31909287]","[0.47577515, 0.82590282, 0.31635302]"
88,2024-05-15_15:26:48__clean_paper,265,7,0.581,0.6211667060852051,0.2433348351385384,4.406060651820444,"[0.54757136, 0.31034231, 0.21905509]","[0.55948639, 0.30148596, 0.1982238]","[-0.49777439, 0.50228673, 0.50129676, -0.49862841]","[-0.70028192, 0.00105481, -0.00369316, 0.7138561]","[0.54631591, 0.42279023, 0.31922436]","[0.51584971, 0.6642046, 0.31756437]"
89,2024-05-15_16:48:51__clean_paper,449,7,0.565,0.6215988397598267,0.2258813992379619,4.39878452270217,"[0.54402006, 0.3127473, 0.21862414]","[0.56079531, 0.302892, 0.20415792]","[-0.49616608, 0.50418305, 0.50029385, -0.49932429]","[-0.706360459, -0.000573415193, -0.00193204859, 0.707849443]","[0.54286009, 0.42550528, 0.31920758]","[0.51117086, 0.64914775, 0.317709]"
90,2024-05-07_10:25:57__clean_paper,535,7,0.579,0.62264084815979,0.2701266351776488,4.426549854606055,"[0.53829145, 0.31899905, 0.21905792]","[0.55252546, 0.30854586, 0.20003323]","[-0.49849224, 0.50169051, 0.5000695, -0.49974254]","[-0.69997483, -0.00299689, -0.00818706, 0.71411431]","[0.53758943, 0.43093365, 0.31918859]","[0.50747651, 0.69937122, 0.31749007]"
91,2024-05-06_11:23:17__clean_paper,55,7,0.59,0.6229299902915955,0.3796639869900068,4.433878949950365,"[0.54681647, 0.32484853, 0.21896541]","[0.55967915, 0.31218547, 0.19954258]","[-0.49076456, 0.50941807, 0.50686586, -0.49267673]","[-0.70074642, 0.00096217, -0.0037514, 0.71339995]","[0.5465765, 0.43658382, 0.31898412]","[0.46890289, 0.80820829, 0.31637526]"
92,2024-05-06_11:23:17__clean_paper,43,7,0.58,0.6232758164405823,0.4100579823639959,4.428671510680994,"[0.54423475, 0.33031219, 0.21902576]","[0.55565417, 0.3079645, 0.20556572]","[-0.47787961, 0.52187866, 0.51693529, -0.48171738]","[-0.70156097, -0.00223241, -0.00918091, 0.71254677]","[0.54424834, 0.44126543, 0.31872204]","[0.44362983, 0.83877981, 0.31631637]"
93,2024-05-06_11:23:17__clean_paper,45,7,0.58,0.6255022883415222,0.2937968647071921,4.45596109921942,"[0.54629087, 0.32417738, 0.21872082]","[0.55124581, 0.31287482, 0.21936642]","[-0.49368343, 0.50681752, 0.49974954, -0.499663]","[-0.70661795, 0.00402658, -0.00724903, 0.70754665]","[0.54582089, 0.43628877, 0.31901011]","[0.52563059, 0.72938472, 0.31708246]"
94,2024-05-07_10:25:57__clean_paper,529,7,0.587,0.6256184577941895,0.2995650331005189,4.416763688809741,"[0.54165286, 0.31604701, 0.21895003]","[0.55651611, 0.30403307, 0.2016698]","[-0.49486801, 0.50501472, 0.50239229, -0.49766228]","[-0.70079273, 6.52246235e-05, -0.00294819917, 0.713358879]","[0.54112381, 0.42779261, 0.31896445]","[0.49784017, 0.72420901, 0.31721741]"
95,2024-05-15_16:48:51__clean_paper,447,7,0.573,0.6261204481124878,0.2225275976379399,4.404030540378641,"[0.53728348, 0.31783944, 0.21911627]","[0.55121922, 0.30333251, 0.2017839]","[-0.49421084, 0.50559908, 0.50218439, -0.49793175]","[-0.70516527, -0.00221483, -0.00838771, 0.70898992]","[0.53707057, 0.42902592, 0.31915808]","[0.51044577, 0.64994991, 0.3176606]"
96,2024-05-06_11:23:17__clean_paper,39,7,0.58,0.6264638900756836,0.3123840924317025,4.407904437168531,"[0.53678989, 0.31762326, 0.2190201]","[0.55536628, 0.30154929, 0.202977]","[0.50086606, -0.49956092, -0.49445683, 0.50505894]","[-0.70156157, -0.00381627, -0.00487765, 0.71258193]","[0.53607589, 0.4291563, 0.31900397]","[0.51124847, 0.74054694, 0.31718993]"
97,2024-05-15_15:26:48__clean_paper,267,7,0.58,0.6269952654838562,0.2427442318195195,4.402062648230211,"[0.53951919, 0.31227612, 0.21913314]","[0.55396879, 0.29879519, 0.20805062]","[-0.49453387, 0.50585365, 0.50123054, -0.49831346]","[-0.707343817, -0.000491709856, -0.00697100535, 0.706835151]","[0.53900802, 0.42391706, 0.31921649]","[0.5089801, 0.66479003, 0.31740165]"
98,2024-05-15_16:48:51__clean_paper,441,7,0.586,0.6275981068611145,0.2443303117850181,4.392936671908256,"[0.55327767, 0.3141036, 0.21907169]","[0.5674535, 0.29684308, 0.19862123]","[-0.4942531, 0.50606161, 0.50253689, -0.49706361]","[-0.70038551, -0.00506058, -0.0027291, 0.7137416]","[0.55285466, 0.425497, 0.31910348]","[0.51629591, 0.66707307, 0.31777722]"
99,2024-05-15_16:48:51__clean_paper,435,7,0.592,0.6279944777488708,0.2290287679403957,4.43335053809869,"[0.53878772, 0.31834316, 0.21909326]","[0.55537963, 0.31193385, 0.20090002]","[-0.49804285, 0.50165492, 0.50069791, -0.49959704]","[-0.70164961, -0.00256952, -0.0082396, 0.71246988]","[0.53791559, 0.43072712, 0.31923154]","[0.50963479, 0.65799719, 0.31759143]"
100,2024-05-06_11:23:17__clean_paper,97,7,0.68,0.6283915638923645,0.3891398698127691,4.493243416058351,"[0.55743963, 0.32624847, 0.21901834]","[0.55979252, 0.31792313, 0.20004863]","[-0.48459947, 0.51479983, 0.51280874, -0.48700273]","[-0.69240987, 0.00887306, -0.01631282, 0.72126538]","[0.55706108, 0.43777198, 0.31895763]","[0.49235171, 0.82148641, 0.31655622]"
101,2024-05-15_15:26:48__clean_paper,261,7,0.593,0.629416823387146,0.2585616003051489,4.388538520654927,"[0.54305214, 0.30874145, 0.21906346]","[0.56192249, 0.29423937, 0.19599605]","[0.49931479, -0.50110185, -0.49768716, 0.50188565]","[-0.69740331, -0.0032036, 0.00092813, 0.71667111]","[0.54262853, 0.41979969, 0.31906834]","[0.50586295, 0.67572784, 0.31728756]"
102,2024-05-15_16:48:51__clean_paper,439,7,0.586,0.6303964257240295,0.2221507387150177,4.418765116304183,"[0.54135627, 0.31532395, 0.21916988]","[0.5489195, 0.29922861, 0.21750416]","[-0.49266955, 0.50795507, 0.50258279, -0.4966577]","[-0.70646769, 0.00124762, -0.0059397, 0.70771927]","[0.54085004, 0.42661327, 0.31924686]","[0.52015924, 0.64779264, 0.3176564]"
103,2024-05-06_11:23:17__clean_paper,47,7,0.58,0.6308858394622803,0.3447196179713588,4.41269517925768,"[0.54682595, 0.31948972, 0.21914169]","[0.56123799, 0.30635482, 0.19824505]","[-0.49341002, 0.50677365, 0.50156683, -0.49815431]","[-0.70042604, -0.00367401, -0.00673991, 0.71368366]","[0.54680705, 0.43010604, 0.31884527]","[0.49137747, 0.77033335, 0.3167105]"
104,2024-05-15_16:48:51__clean_paper,445,7,0.583,0.6312009692192078,0.2112113055625783,4.445563939698823,"[0.5394969, 0.32232261, 0.21897674]","[0.54543382, 0.30968156, 0.21371421]","[-0.49231967, 0.50800347, 0.50278312, -0.49675238]","[-0.705924869, 0.000616258534, -0.0111450711, 0.708198786]","[0.53908068, 0.43361843, 0.31919369]","[0.52017969, 0.64397758, 0.31778175]"
105,2024-05-06_11:23:17__clean_paper,51,7,0.59,0.6320202946662903,0.3926031601514985,4.421371549669195,"[0.54479229, 0.31948167, 0.21918824]","[0.5574863, 0.3059521, 0.20566435]","[-0.48683557, 0.5126282, 0.50940561, -0.49062139]","[-0.7025066, -0.00098154, -0.00664833, 0.71164548]","[0.54450011, 0.43174702, 0.31889316]","[0.46052006, 0.81525475, 0.31636056]"
106,2024-05-07_10:25:57__clean_paper,507,7,0.604,0.6323882937431335,0.2731955064175264,4.459085026243997,"[0.55673826, 0.3178128, 0.21936145]","[0.55167001, 0.30658147, 0.23022979]","[-0.48863715, 0.51225883, 0.50461543, -0.49415377]","[-0.70679969, -0.00245496, -0.00812852, 0.70736277]","[0.55664396, 0.4295679, 0.3191092]","[0.53273863, 0.7017104, 0.31744203]"
107,2024-05-06_11:23:17__clean_paper,53,7,0.59,0.6330087184906006,0.3012897153709671,4.443275147138392,"[0.54243433, 0.32214636, 0.21902126]","[0.54612303, 0.30645487, 0.21730334]","[0.49478814, -0.50575775, -0.4991414, 0.50025159]","[-0.705475926, 0.00025787222, -0.0113690961, 0.708642662]","[0.54195994, 0.433056, 0.31897807]","[0.52651298, 0.73394489, 0.31731787]"
108,2024-05-06_18:26:45__clean_paper,33,7,0.6,0.6336693167686462,0.2862714538830208,4.417462615495465,"[0.54392582, 0.314282, 0.21926972]","[0.55577803, 0.3035081, 0.20528701]","[-0.49373302, 0.50645614, 0.50238556, -0.4973315]","[-0.703847408, 0.000197698348, -0.00740797259, 0.710312545]","[0.54332846, 0.42621353, 0.3190954]","[0.50630134, 0.71007299, 0.31705979]"
109,2024-05-15_16:48:51__clean_paper,437,7,0.591,0.6340942978858948,0.2441758359811636,4.427406101083397,"[0.54682904, 0.32028866, 0.21902615]","[0.55827832, 0.30804527, 0.20547171]","[-0.49054223, 0.50946546, 0.50602883, -0.49370846]","[-0.70301712, 0.00132523, -0.00380786, 0.71116149]","[0.54643762, 0.43192011, 0.31902596]","[0.51069069, 0.67346174, 0.31774551]"
110,2024-05-06_18:26:45__clean_paper,35,7,0.601,0.6346684694290161,0.2833658294147608,4.417781043534279,"[0.54049259, 0.31375331, 0.21946678]","[0.55639982, 0.30547798, 0.19795713]","[0.49952954, -0.50043875, -0.49762502, 0.50239491]","[-0.69892162, -0.00366008, -0.00767387, 0.71514773]","[0.54001611, 0.42506853, 0.31908113]","[0.51254755, 0.70709419, 0.31729349]"
111,2024-05-07_10:25:57__clean_paper,517,7,0.599,0.6349314451217651,0.3257606683232437,4.412875662180923,"[0.53839159, 0.31673443, 0.21907064]","[0.55309987, 0.30142084, 0.19958311]","[-0.49236739, 0.50766879, 0.50484377, -0.49495402]","[-0.6987673, -0.0016658, -0.00547006, 0.71532619]","[0.53836381, 0.42796102, 0.31879523]","[0.48514318, 0.74934006, 0.31703654]"
112,2024-05-07_10:25:57__clean_paper,521,7,0.596,0.6354987025260925,0.3044481848839825,4.402866405744359,"[0.55694431, 0.31384474, 0.21884242]","[0.56455827, 0.29997823, 0.1978599]","[-0.49286431, 0.50740892, 0.50354493, -0.49604788]","[-0.699806154, 4.03934573e-05, -0.00436364487, 0.714319527]","[0.55237323, 0.42475915, 0.31898233]","[0.50929683, 0.72614002, 0.31734192]"
113,2024-05-07_10:25:57__clean_paper,505,7,0.608,0.6358974575996399,0.292538294416059,4.435282019910927,"[0.54987276, 0.31769747, 0.21926451]","[0.55830282, 0.31049842, 0.20220424]","[-0.49479106, 0.50483704, 0.50400859, -0.49628294]","[-0.701726675, 0.000238253124, -0.00963329617, 0.712381065]","[0.54941291, 0.4300985, 0.31918654]","[0.51410264, 0.72049314, 0.31751466]"
114,2024-05-07_10:25:57__clean_paper,439,7,0.689,0.6363391876220703,0.3155900217844847,4.471741460601698,"[0.54937553, 0.31583929, 0.21876064]","[0.55537647, 0.30794355, 0.19799913]","[-0.49532652, 0.50447196, 0.50456202, -0.49555713]","[-0.69094372, 0.0062184, -0.01520523, 0.72272187]","[0.54878062, 0.42736104, 0.31905067]","[0.53151369, 0.74247301, 0.3172164]"
115,2024-05-07_10:25:57__clean_paper,499,7,0.613,0.6368175148963928,0.3055907207940608,4.4195062963719325,"[0.5393585, 0.31808305, 0.21903059]","[0.55379248, 0.30365726, 0.19422498]","[0.49843764, -0.50168437, -0.49936479, 0.50050724]","[-0.69433725, -0.00474976, -0.00900301, 0.71957779]","[0.53910208, 0.42902178, 0.31900913]","[0.50429302, 0.7326197, 0.31748691]"
116,2024-05-15_16:48:51__clean_paper,391,7,0.662,0.6371316909790039,0.2638238739981824,4.459736655103674,"[0.54123938, 0.31949818, 0.21903041]","[0.55258435, 0.31142443, 0.1921894]","[-0.49515384, 0.50502771, 0.50515437, -0.49455914]","[-0.6883896, 0.00191724, -0.01457053, 0.72519225]","[0.54063427, 0.43134469, 0.31917399]","[0.50844491, 0.6931923, 0.31752858]"
117,2024-05-07_10:25:57__clean_paper,511,7,0.601,0.6374101638793945,0.3007798391009869,4.409773817025787,"[0.54478204, 0.31362939, 0.21914679]","[0.55571944, 0.30450749, 0.2012857]","[-0.49441281, 0.50576568, 0.50219172, -0.49755451]","[-0.70547771, 0.00174366, -0.00476711, 0.70871395]","[0.54415727, 0.42562729, 0.3192111]","[0.50340015, 0.72362781, 0.31746119]"
118,2024-05-07_10:25:57__clean_paper,519,7,0.597,0.6379640698432922,0.272255032296759,4.4363102706519,"[0.54181904, 0.32070428, 0.21871975]","[0.54773784, 0.30593917, 0.21611556]","[-0.49253231, 0.50774717, 0.50272334, -0.49686411]","[-0.706006527, 0.000352810282, -0.0095109269, 0.708141387]","[0.54849398, 0.42672274, 0.31914204]","[0.5260306, 0.69804353, 0.31734538]"
119,2024-05-06_11:23:17__clean_paper,59,7,0.6,0.6381998658180237,0.3749485339176033,4.428882239036846,"[0.54180753, 0.32469147, 0.21970963]","[0.55578303, 0.31510904, 0.20093799]","[-0.49208078, 0.50741965, 0.50437886, -0.49596754]","[-0.70524889, -0.00169706, -0.01063492, 0.70887804]","[0.54165518, 0.43665957, 0.31890649]","[0.47874486, 0.8062849, 0.31649601]"
120,2024-05-07_10:25:57__clean_paper,525,7,0.593,0.6384122967720032,0.2892136944298203,4.420916883774624,"[0.54276413, 0.31462896, 0.21902421]","[0.55581313, 0.30711201, 0.20986734]","[-0.49530882, 0.50512558, 0.50000274, -0.49951437]","[-0.70703149, -0.0010865, -0.00817897, 0.70713389]","[0.54196072, 0.42722037, 0.31919163]","[0.50955594, 0.71460748, 0.3174184]"
121,2024-05-15_15:26:48__clean_paper,259,7,0.596,0.638786256313324,0.2433974522441113,4.400582111589924,"[0.54213279, 0.31157005, 0.21885145]","[0.55666101, 0.29822502, 0.20723237]","[0.49544206, -0.50464261, -0.49881241, 0.50105804]","[-0.706121862, -0.000244208815, -0.00568435993, 0.708067477]","[0.54632849, 0.4227235, 0.31898484]","[0.52314931, 0.66501033, 0.31752294]"
122,2024-05-06_18:26:45__clean_paper,43,7,0.611,0.6389991044998169,0.3346021188104066,4.433278491695307,"[0.53788912, 0.32283372, 0.21910009]","[0.55087364, 0.30991533, 0.19245258]","[-0.49216375, 0.50758427, 0.50519919, -0.49488065]","[-0.69343525, -0.00263873, -0.00907503, 0.72045696]","[0.53782773, 0.43367574, 0.31888497]","[0.48453185, 0.76400203, 0.317251]"
