Index,RecSession,HitNumber,IiwaNumber,DesiredFlux,HittingFlux,DistanceTraveled,HittingInertia,AttractorPos,HittingPos,ObjectOrientation,HittingOrientation,ObjectPosStart,ObjectPosEnd
811,2024-05-15_14:20:51__clean_paper,154,14,0.989,0.8149955868721008,0.5169605441494873,4.665155847066498,"[0.54158676, -0.28762835, 0.19924979]","[0.50110334, -0.25944322, 0.18703589]","[-0.0036673015, 0.000507779769, 0.033434011, 0.999434054]","[0.48978853, -0.46335429, 0.54374695, 0.49974918]","[0.50590277, 1.07856703, 0.27738413]","[0.51609862, 0.56171107, 0.27942631]"
812,2024-05-15_14:20:51__clean_paper,130,14,1.024,0.8424127101898193,0.5384191186502458,4.746714130367588,"[0.5380339, -0.28524178, 0.19916074]","[0.49367967, -0.25765485, 0.20907648]","[-0.00308871875, 0.000398335047, 0.0243884586, 0.999697685]","[0.49508622, -0.47015417, 0.53616101, 0.49636281]","[0.50222206, 1.08134341, 0.27711335]","[0.5597775, 0.5460152, 0.27960879]"
813,2024-05-15_14:20:51__clean_paper,284,14,0.798,0.7892209887504578,0.4244648245400505,4.662925701542133,"[0.53109306, -0.28954148, 0.19933049]","[0.49237695, -0.26417029, 0.21916243]","[-0.00285266177, 0.000354229705, 0.0220159441, 0.999753475]","[0.50485319, -0.49297121, 0.51225382, 0.48959038]","[0.49527282, 1.07705426, 0.27711412]","[0.43070832, 0.65753186, 0.27877697]"
814,2024-05-15_14:20:51__clean_paper,465,7,0.55,0.6204835176467896,0.2562070983510865,4.3777840431473765,"[0.54247355, 0.30737996, 0.21971586]","[0.56663781, 0.29664198, 0.19642769]","[-0.00134830794, 0.000913035998, -0.00292325066, 0.999994397]","[-0.7017597, -0.00344235, 0.00324903, 0.71239805]","[0.54208338, 0.41941974, 0.27995151]","[0.4515745, 0.65910172, 0.27828887]"
815,2024-05-15_14:20:51__clean_paper,399,7,0.649,0.7200822830200195,0.3414304899328774,4.3700482204661855,"[0.53853786, 0.3054176, 0.22017068]","[0.56049144, 0.29098654, 0.19712226]","[-0.00337148784, 0.000668112596, -0.00928247347, 0.999951005]","[-0.69968122, -0.00627639, 0.00118395, 0.71442664]","[0.53837955, 0.416545, 0.280083]","[0.4052259, 0.73093426, 0.27801424]"
816,2024-05-15_14:20:51__clean_paper,204,14,0.902,0.8386910557746887,0.5595852973433356,4.640994178500042,"[0.53750616, -0.27854466, 0.19932093]","[0.4937219, -0.25436279, 0.21342894]","[-0.0027765932, 0.000388339104, 0.0442942381, 0.999014616]","[0.50370055, -0.48685336, 0.5187704, 0.49003762]","[0.50178635, 1.08756959, 0.27699286]","[0.37562865, 0.54239386, 0.27882633]"
817,2024-05-15_14:20:51__clean_paper,422,14,0.612,0.6397408246994019,0.2772650418827015,4.650222574881042,"[0.53556901, -0.30019408, 0.19929717]","[0.5055002, -0.27339965, 0.22800836]","[-0.0017343, 0.00144469, 0.02166488, 0.99976271]","[0.50700474, -0.49888033, 0.50286961, 0.4911077]","[0.49959973, 1.06551719, 0.27707556]","[0.43106678, 0.79685688, 0.27795792]"
818,2024-05-15_14:20:51__clean_paper,404,14,0.644,0.6698901057243347,0.2774084620357627,4.642132558889018,"[0.53541011, -0.30017549, 0.19929551]","[0.49962309, -0.26997936, 0.22574478]","[-0.00287325424, 0.000620050996, -0.0172605962, 0.999846697]","[0.50654709, -0.49919292, 0.50206864, 0.49208087]","[0.49954769, 1.0662353, 0.27694365]","[0.52482277, 0.78998458, 0.27841496]"
819,2024-05-15_14:20:51__clean_paper,309,7,0.76,0.8207573890686035,0.4982151943900457,4.383112029563484,"[0.53882754, 0.30459225, 0.21973556]","[0.55779892, 0.29558167, 0.20249051]","[-0.0029342575, 0.000738169299, -0.00270719663, 0.999991775]","[-0.70568043, -0.00404228, -0.00448974, 0.7085045]","[0.53828281, 0.41649035, 0.28041968]","[0.44852766, 0.90654546, 0.2775251]"
820,2024-05-15_14:20:51__clean_paper,289,7,0.791,0.8372530937194824,0.5079125285968159,4.413321709833029,"[0.54012626, 0.30705541, 0.22014496]","[0.54740226, 0.29563257, 0.21835896]","[-0.00347127346, 0.000495493412, -0.00472779293, 0.999982655]","[-0.70596474, 0.00241327, -0.00434084, 0.70822954]","[0.53968215, 0.41823027, 0.28036171]","[0.50825751, 0.92516297, 0.27774245]"
821,2024-05-15_14:20:51__clean_paper,414,14,0.623,0.6465831995010376,0.290412444491987,4.557189279619838,"[0.50680333, -0.28523368, 0.19915332]","[0.48343211, -0.25538239, 0.20443183]","[-0.00306120282, 0.000648239104, 0.00826313347, 0.999960959]","[0.50244844, -0.49880427, 0.50246602, 0.49625373]","[0.47097996, 1.08149016, 0.27696899]","[0.430904, 0.79385841, 0.27810118]"
822,2024-05-15_14:20:51__clean_paper,326,14,0.735,0.7520302534103394,0.319086959930925,4.595880553021649,"[0.53260148, -0.28100699, 0.19928475]","[0.49296167, -0.24848223, 0.22819698]","[-0.00316518, 0.0010001, 0.00294121, 0.99999017]","[0.50944072, -0.49838337, 0.50314873, 0.48880011]","[0.49706885, 1.08588278, 0.27697513]","[0.50994349, 0.76705909, 0.27845269]"
823,2024-05-15_14:20:51__clean_paper,494,14,0.511,0.5354754328727722,0.1888835048270136,4.687349606415918,"[0.53270125, -0.3100903, 0.19930379]","[0.50152558, -0.27742881, 0.232601]","[-0.00338506, 0.00147794, -0.01400614, 0.9998951]","[0.51278728, -0.49993604, 0.49445051, 0.49257675]","[0.49678549, 1.05652475, 0.276822]","[0.50292325, 0.86774385, 0.27785963]"
824,2024-05-15_14:20:51__clean_paper,291,7,0.786,0.8302715420722961,0.5436695685439054,4.389903848292403,"[0.54178321, 0.30422544, 0.2201823]","[0.56157392, 0.29468256, 0.19859879]","[-0.000925609551, 0.000655312382, -0.000746177102, 0.999999106]","[-0.69846326, -0.00409727, 0.00089546, 0.71563363]","[0.54133826, 0.41590694, 0.28055865]","[0.41711935, 0.9451856, 0.27734059]"
825,2024-05-15_14:20:51__clean_paper,395,7,0.651,0.7334733605384827,0.3999202442813532,4.3954369993728,"[0.55290496, 0.31239092, 0.21963084]","[0.5562197, 0.29891005, 0.20778957]","[-0.00370411505, 0.00098156312, -0.00222531287, 0.999990165]","[-0.707053065, 0.000158389113, -0.00752662774, 0.707120419]","[0.54260015, 0.41937619, 0.28025424]","[0.52669662, 0.81897312, 0.27789345]"
826,2024-05-15_14:20:51__clean_paper,344,14,0.721,0.7342938780784607,0.4113801881741183,4.602786011820396,"[0.54070723, -0.28049928, 0.19922782]","[0.49826291, -0.25667912, 0.22100297]","[-0.00204352709, 0.000925989472, 0.0274618361, 0.999620318]","[0.50622767, -0.49418649, 0.50918031, 0.49015164]","[0.50478244, 1.08534241, 0.27722704]","[0.42098901, 0.68258905, 0.27866113]"
827,2024-05-15_14:20:51__clean_paper,267,7,0.814,0.845125138759613,0.5075099967114367,4.386778857498983,"[0.53789032, 0.30472159, 0.22022206]","[0.5546779, 0.2899611, 0.19432801]","[-0.00251302286, 0.000617347367, -0.0135131786, 0.999905348]","[-0.69295031, -0.00461556, -0.00469257, 0.72095531]","[0.537723, 0.41653791, 0.28063864]","[0.35311839, 0.88927132, 0.27737403]"
828,2024-05-15_14:20:51__clean_paper,499,7,0.501,0.5882762670516968,0.2357984124281696,4.362819824453177,"[0.53841341, 0.3054921, 0.21990424]","[0.55567592, 0.2909852, 0.2033215]","[-0.00393473124, 0.000932170311, 0.00164036336, 0.999990463]","[-0.71119183, 0.00137651, -0.00211027, 0.70299345]","[0.5384717, 0.41598395, 0.27957442]","[0.53152567, 0.65167576, 0.27815595]"
829,2024-05-15_14:20:51__clean_paper,356,14,0.71,0.7230592966079712,0.3070074892591816,4.556524022848052,"[0.53845388, -0.27500331, 0.19907315]","[0.50225228, -0.24296851, 0.22858261]","[-0.00253244, 0.00100752, 0.0097927, 0.99994832]","[0.50728929, -0.49668235, 0.50679642, 0.48900059]","[0.5026176, 1.09154367, 0.27677515]","[0.50271237, 0.78454, 0.27830219]"
830,2024-05-15_14:20:51__clean_paper,385,7,0.67,0.742189884185791,0.3637967661696337,4.378805232131174,"[0.54290372, 0.30712801, 0.22031835]","[0.56607956, 0.29438564, 0.20211639]","[-0.00314974482, 0.000540867506, -0.00747143803, 0.999966979]","[-0.70086044, -0.00628884, 0.00335737, 0.7132628]","[0.54342878, 0.41852772, 0.28005683]","[0.39776364, 0.75188166, 0.2778416]"
831,2024-05-15_14:20:51__clean_paper,350,14,0.714,0.7139569520950317,0.2735916915703281,4.834346382927776,"[0.53982562, -0.32134432, 0.19908027]","[0.49342242, -0.29384026, 0.23350501]","[-0.00314181764, 0.000893866119, 0.0156124784, 0.999872804]","[0.51398414, -0.49748504, 0.50465196, 0.4833791]","[0.50371844, 1.04520416, 0.27736813]","[0.50351167, 0.77161497, 0.27851877]"
832,2024-05-15_14:20:51__clean_paper,269,7,0.812,0.8446019887924194,0.5320756941607968,4.394348762663106,"[0.53315741, 0.30584562, 0.2202234]","[0.54276454, 0.28979155, 0.1974418]","[-0.00315382448, 0.000118410557, -0.0152159734, 0.999879241]","[-0.69700742, -0.00355136, -0.00800314, 0.71701044]","[0.53277171, 0.4168357, 0.28036594]","[0.38805664, 0.9288438, 0.27723587]"
833,2024-05-15_14:20:51__clean_paper,432,14,0.592,0.619324266910553,0.2537216623855539,4.475833358788635,"[0.53484654, -0.27101171, 0.19906943]","[0.51524347, -0.24330688, 0.21148807]","[-0.00277513568, 0.000829043332, -0.00188149011, 0.99999404]","[0.5005033, -0.49423385, 0.50968349, 0.49543118]","[0.49895439, 1.09531164, 0.27680463]","[0.51905423, 0.84239072, 0.2781021]"
834,2024-05-15_14:20:51__clean_paper,262,14,0.817,0.7936539649963379,0.506036186620316,4.592784299597778,"[0.54195291, -0.28101635, 0.19942416]","[0.50326127, -0.25316647, 0.21377294]","[-0.00244262163, 0.000352376315, 0.0316515528, 0.999495924]","[0.50257432, -0.48839885, 0.51664948, 0.49189323]","[0.50608391, 1.0846082, 0.27714264]","[0.40087473, 0.58963239, 0.2787565]"
835,2024-05-15_14:20:51__clean_paper,302,14,0.764,0.7636377811431885,0.3264946401645335,4.617738181028997,"[0.54008979, -0.28258395, 0.19925638]","[0.49950859, -0.25103, 0.23132126]","[-0.00281470758, 0.000903150125, 0.00591007248, 0.999978185]","[0.51164764, -0.49671561, 0.50477237, 0.48651326]","[0.50432128, 1.0840174, 0.27702478]","[0.52322114, 0.75807393, 0.2785739]"
836,2024-05-15_14:20:51__clean_paper,410,14,0.626,0.651057779788971,0.2507187737250648,4.6457845350976585,"[0.52248961, -0.29986584, 0.19917224]","[0.49777687, -0.2691184, 0.22820562]","[-0.00324343, 0.00106142, -0.00413578, 0.99998564]","[0.5084663, -0.49969837, 0.49826127, 0.49345642]","[0.48658454, 1.06675339, 0.27685544]","[0.49444938, 0.8161611, 0.278101]"
837,2024-05-15_14:20:51__clean_paper,315,7,0.753,0.8093136548995972,0.4198108346820972,4.401205495572913,"[0.54510754, 0.3072446, 0.22022992]","[0.55494761, 0.29421711, 0.21803677]","[-0.00337324827, 0.000676356663, -0.0121469609, 0.999920309]","[-0.706566513, 8.09582853e-05, -0.00390358013, 0.70763588]","[0.54475784, 0.41825899, 0.2802344]","[0.43543687, 0.82357973, 0.27796161]"
838,2024-05-15_14:20:51__clean_paper,390,14,0.662,0.6755506992340088,0.2629729623443562,4.728749649794612,"[0.51994151, -0.30830902, 0.19923751]","[0.48398077, -0.27713037, 0.22646369]","[-0.00272607, 0.00110393, 0.01495599, 0.99988383]","[0.50925708, -0.49923041, 0.50043559, 0.49090779]","[0.48277426, 1.05861604, 0.27741215]","[0.44424421, 0.79848295, 0.27840751]"
839,2024-05-15_14:20:51__clean_paper,182,14,0.941,0.8228272199630737,0.3308847587181733,4.731239008460467,"[0.52566963, -0.29643607, 0.19924806]","[0.48261201, -0.26400438, 0.2042245]","[-0.00293889432, -0.000131585184, -0.00265912013, 0.999992132]","[0.49647737, -0.47952265, 0.52777058, 0.49500149]","[0.49003765, 1.06973946, 0.27701551]","[0.55914366, 0.74615568, 0.27863377]"
840,2024-05-15_14:20:51__clean_paper,202,14,0.905,0.7808495759963989,0.3676989282742749,4.550412144401919,"[0.55008972, -0.2734502, 0.19937561]","[0.50993693, -0.24515711, 0.18391526]","[-0.00439957902, -0.000361324928, 0.0100312885, 0.999939919]","[0.48920065, -0.46929452, 0.53877187, 0.50017023]","[0.51398182, 1.09252763, 0.27703437]","[0.60412073, 0.73605317, 0.27888864]"
841,2024-05-15_14:20:51__clean_paper,340,14,0.729,0.7395942211151123,0.2904666980213867,4.706192763055979,"[0.54979354, -0.30691087, 0.19916852]","[0.50526726, -0.26962909, 0.23918913]","[-0.00216659368, -0.00011085908, -0.0162725188, 0.999865234]","[0.51731187, -0.50052452, 0.50392967, 0.47740814]","[0.51381165, 1.05901694, 0.27719846]","[0.54322207, 0.77004635, 0.27858701]"
842,2024-05-15_14:20:51__clean_paper,481,7,0.534,0.6236212253570557,0.2619531604764662,4.366563568214965,"[0.538782, 0.309201, 0.22009075]","[0.556036, 0.29281214, 0.20434646]","[-0.00391179696, 0.00049159833, -0.00518146437, 0.999978781]","[-0.71012616, 0.00086443, -0.00235046, 0.70406997]","[0.5388847, 0.41954538, 0.2798194]","[0.49755195, 0.67821246, 0.27826929]"
843,2024-05-15_14:20:51__clean_paper,275,7,0.807,0.8440906405448914,0.5210100968365928,4.38960062396047,"[0.53553313, 0.30689859, 0.22010407]","[0.55534786, 0.29222187, 0.19606696]","[-0.00140166387, 0.000583772257, -0.0107496614, 0.999941051]","[-0.69580966, -0.00645308, -0.00532245, 0.71817756]","[0.54314816, 0.41781965, 0.2805903]","[0.37072006, 0.90946072, 0.27756956]"
844,2024-05-15_14:20:51__clean_paper,374,14,0.684,0.7002710700035095,0.3898449375118888,4.657011895116016,"[0.5346505, -0.30743682, 0.19931044]","[0.50106221, -0.28069243, 0.21127325]","[-0.00221928977, 0.000546524418, 0.0326602831, 0.999463916]","[0.50439405, -0.49085954, 0.51092201, 0.49356076]","[0.49860492, 1.05856276, 0.27728245]","[0.39354527, 0.68314308, 0.27855176]"
845,2024-05-15_14:20:51__clean_paper,214,14,0.884,0.8437503576278687,0.3929601008114052,4.735143843277421,"[0.54401529, -0.28757852, 0.19943319]","[0.48801029, -0.26706433, 0.22794423]","[-0.00338699087, 0.000744545599, 0.0140878204, 0.999894738]","[0.513623, -0.49423087, 0.5073629, 0.48426253]","[0.50027144, 1.06853545, 0.27717298]","[0.50463092, 0.67560351, 0.27894151]"
846,2024-05-15_14:20:51__clean_paper,418,14,0.617,0.6426570415496826,0.2604355909619086,4.567215737730802,"[0.52590066, -0.29124331, 0.19922821]","[0.50451052, -0.26068738, 0.21932547]","[-0.00299301324, 0.000851401011, -0.00835660938, 0.999960244]","[0.50534248, -0.49765649, 0.50105381, 0.49589524]","[0.49010763, 1.07518673, 0.27682593]","[0.50451946, 0.81515354, 0.2781435]"
847,2024-05-15_14:20:51__clean_paper,479,7,0.534,0.6048396229743958,0.2537107461120451,4.368969673264415,"[0.54336208, 0.30574363, 0.21985337]","[0.56921071, 0.29382581, 0.19329481]","[-0.00298417569, 0.000542776717, -0.00378480251, 0.999988258]","[-0.70122027, -0.00597708, 0.00233161, 0.71291578]","[0.54294443, 0.41667256, 0.27985978]","[0.45355207, 0.65410817, 0.27828515]"
848,2024-05-15_14:20:51__clean_paper,295,7,0.779,0.8256124258041382,0.574301644625962,4.393181975145468,"[0.54482871, 0.30647963, 0.22018641]","[0.55803329, 0.29364273, 0.20190676]","[-0.00299336622, 0.000638693688, -0.00557539053, 0.999979794]","[-0.70067859, -0.00275066, -0.00615474, 0.71344519]","[0.54448712, 0.41759929, 0.28026119]","[0.46331233, 0.98612815, 0.27743864]"
849,2024-05-15_14:20:51__clean_paper,286,14,0.794,0.7821041941642761,0.3433319462607798,4.701131190750629,"[0.54174304, -0.29975784, 0.19937561]","[0.49708319, -0.26903009, 0.22526446]","[-0.00231010118, 0.000376370939, -0.0019049854, 0.99999547]","[0.50918525, -0.49320856, 0.51011598, 0.48709068]","[0.50587434, 1.06654143, 0.27726474]","[0.53519839, 0.72446746, 0.2787877]"
850,2024-05-15_14:20:51__clean_paper,293,7,0.785,0.8406261801719666,0.5080836346722072,4.419756613562171,"[0.5393402, 0.30998331, 0.22024038]","[0.55119485, 0.30281749, 0.21264911]","[-0.00315321679, 0.000866590242, -0.00400402816, 0.999986649]","[-0.70574564, 0.00213506, -0.00445863, 0.70844811]","[0.53886968, 0.4220185, 0.28055781]","[0.49411529, 0.92811978, 0.27781579]"
851,2024-05-15_14:20:51__clean_paper,341,7,0.729,0.7900089621543884,0.5304900154226316,4.389476302607809,"[0.54137027, 0.30493563, 0.22015467]","[0.55885243, 0.29536667, 0.20367786]","[-0.00226657442, 0.000707660976, 0.000969717861, 0.999996722]","[-0.702592373, -0.00257325778, 0.00068001874, 0.711587608]","[0.54101491, 0.41736221, 0.28039584]","[0.44587648, 0.93924242, 0.27733275]"
852,2024-05-15_14:20:51__clean_paper,398,14,0.649,0.6765863299369812,0.3883357488698145,4.363904701528511,"[0.52410954, -0.27620465, 0.19952159]","[0.51734334, -0.2455973, 0.15441158]","[-0.00442859903, 0.000393736176, 0.00825291965, 0.999956071]","[0.48880762, -0.48361003, 0.52111763, 0.5055936]","[0.4880116, 1.09007394, 0.27701321]","[0.42404705, 0.70704502, 0.27843931]"
853,2024-05-15_14:20:51__clean_paper,252,14,0.83,0.7903621792793274,0.5207582055118775,4.635683666809794,"[0.52376485, -0.28881258, 0.19934677]","[0.48222458, -0.25802818, 0.20147823]","[-0.00300985505, 0.000438234449, 0.0326175317, 0.99946326]","[0.49969244, -0.48635575, 0.51761103, 0.49582696]","[0.48800576, 1.07748806, 0.27712411]","[0.3773919, 0.56861579, 0.27876619]"
854,2024-05-15_14:20:51__clean_paper,306,14,0.76,0.7613716125488281,0.3219460673064279,4.732235552686659,"[0.52558649, -0.30066085, 0.19927929]","[0.48663965, -0.27269101, 0.23311432]","[-0.00236810371, 0.000235486179, 0.0137051409, 0.999903262]","[0.51180923, -0.50245345, 0.49947962, 0.48591352]","[0.48869893, 1.06587934, 0.27702016]","[0.45410821, 0.74580145, 0.27872095]"
855,2024-05-15_14:20:51__clean_paper,496,14,0.511,0.5380898714065552,0.1712939094499602,4.650302811835072,"[0.52786803, -0.30089831, 0.19944613]","[0.50362915, -0.27113923, 0.23362999]","[-0.00325582, 0.00103703, 0.00106546, 0.99999362]","[0.51180023, -0.50104195, 0.49409178, 0.49283952]","[0.49190891, 1.06572723, 0.27700606]","[0.49598026, 0.89448357, 0.27780217]"
856,2024-05-15_14:20:51__clean_paper,296,14,0.778,0.7786234617233276,0.3606115032086439,4.624194240668751,"[0.54583305, -0.27963567, 0.19934322]","[0.50221312, -0.25209266, 0.2308103]","[-0.00312572042, 0.000748977705, 0.0188828092, 0.999816537]","[0.5144732, -0.49276307, 0.50613666, 0.4861353]","[0.51009578, 1.08683705, 0.2771526]","[0.49500605, 0.72654456, 0.27866095]"
857,2024-05-15_14:20:51__clean_paper,244,14,0.837,0.8208387494087219,0.4628003171501929,4.605624557213278,"[0.54107249, -0.27611464, 0.19938038]","[0.49902472, -0.24994864, 0.22473006]","[-0.00226101, 0.00108345, 0.03166205, 0.99949551]","[0.51004124, -0.49372485, 0.50893301, 0.48690951]","[0.50449175, 1.09019697, 0.27741149]","[0.41983318, 0.63520849, 0.27900669]"
858,2024-05-15_14:20:51__clean_paper,413,7,0.625,0.6969006061553955,0.3693030980451548,4.379946670913327,"[0.53972226, 0.30430299, 0.22032622]","[0.56095046, 0.29508165, 0.20092902]","[-0.00249576522, 0.00109834224, -0.000784564647, 0.999995947]","[-0.70117188, -0.0031311, 0.00395297, 0.71297449]","[0.53967017, 0.41601518, 0.28005883]","[0.43484804, 0.77012116, 0.27759814]"
859,2024-05-15_14:20:51__clean_paper,489,7,0.524,0.5873181223869324,0.250894861199922,4.379130112937922,"[0.54075193, 0.31157118, 0.22010159]","[0.57018638, 0.30165622, 0.18771648]","[-0.0026630701, 0.000751399726, 0.00315923337, 0.999991179]","[-0.69670492, -0.01088412, 0.00530333, 0.71725565]","[0.54071969, 0.42236871, 0.27992985]","[0.45081773, 0.65659672, 0.27816716]"
860,2024-05-15_14:20:51__clean_paper,392,14,0.652,0.6797900199890137,0.2585634833633418,4.567269511983313,"[0.52800268, -0.28499854, 0.19913219]","[0.49816379, -0.25287521, 0.22501296]","[-0.00287384773, 0.000694647431, 0.0034903402, 0.99998951]","[0.50703186, -0.49970654, 0.49988323, 0.49328369]","[0.49203035, 1.08104074, 0.27691713]","[0.48440957, 0.82259214, 0.27806577]"
861,2024-05-15_14:20:51__clean_paper,360,14,0.708,0.7319253087043762,0.3116975742654542,4.712461198429153,"[0.52001709, -0.30092859, 0.1992753]","[0.48584336, -0.27153024, 0.23071544]","[-0.00164844, 0.00108571, 0.01560214, 0.99987632]","[0.51057816, -0.49903092, 0.50055283, 0.4896172]","[0.48296139, 1.06547761, 0.27748358]","[0.42845637, 0.7585848, 0.27865931]"
862,2024-05-15_14:20:51__clean_paper,420,14,0.616,0.6389197707176208,0.2647381499681407,4.651875886321784,"[0.51410145, -0.30103701, 0.19920625]","[0.48168483, -0.26917386, 0.21603015]","[-0.00277046231, 0.000889299845, -0.0100018587, 0.99994576]","[0.50762045, -0.49806181, 0.49956882, 0.49465838]","[0.47707036, 1.06632805, 0.27706197]","[0.49328873, 0.80209118, 0.27852163]"
863,2024-05-15_14:20:51__clean_paper,283,7,0.798,0.8446711897850037,0.3785682421004885,4.388904457668133,"[0.53821987, 0.30755085, 0.22011295]","[0.55455446, 0.29357246, 0.20361674]","[-0.0029733507, 0.000552391401, -0.0200833976, 0.999793708]","[-0.70409882, -0.00355835, -0.00640396, 0.71006423]","[0.53790146, 0.41883388, 0.28020871]","[0.36943716, 0.75784558, 0.27802685]"
864,2024-05-15_14:20:51__clean_paper,454,14,0.562,0.595350444316864,0.2173974072024108,4.586614322835862,"[0.50410968, -0.29782271, 0.19910254]","[0.4934898, -0.26989937, 0.2069205]","[-0.0024183935, 0.000563235488, -0.00157469139, 0.999995649]","[0.50670832, -0.49574798, 0.49978024, 0.49769503]","[0.48838243, 1.06692874, 0.27719364]","[0.50066131, 0.84988052, 0.2781572]"
865,2024-05-15_14:20:51__clean_paper,346,14,0.718,0.7334980368614197,0.380934908438529,4.658062443664671,"[0.54073083, -0.29930276, 0.19934712]","[0.50046533, -0.26837268, 0.22508436]","[-0.00224582, 0.0010997, 0.02795199, 0.99960613]","[0.50699615, -0.49539527, 0.50813884, 0.48921701]","[0.50476372, 1.06736124, 0.27715912]","[0.42775589, 0.69429398, 0.27857977]"
866,2024-05-15_14:20:51__clean_paper,28,14,1.167,0.8403293490409851,0.508449976912736,4.601100525635441,"[0.54169416, -0.26643211, 0.19898896]","[0.52644056, -0.23404253, 0.19295199]","[-0.00398277212, -0.000194716282, 0.00699364441, 0.999967575]","[0.4791764, -0.45668864, 0.55604166, 0.50263619]","[0.50491637, 1.09948742, 0.27710789]","[0.60891289, 0.60179186, 0.27939442]"
867,2024-05-15_14:20:51__clean_paper,88,14,1.072,0.8107545971870422,0.5185571644483246,4.714343198192629,"[0.559394, -0.29412514, 0.19928317]","[0.51956064, -0.26326779, 0.19502926]","[-0.00355134835, -0.000330292241, 0.0310704019, 0.999510825]","[0.48582667, -0.4543314, 0.5548265, 0.49972293]","[0.52366954, 1.07178557, 0.27731702]","[0.59901738, 0.5587368, 0.27959678]"
868,2024-05-15_14:20:51__clean_paper,365,7,0.701,0.7638367414474487,0.452507247965266,4.381641349761644,"[0.54370862, 0.30640066, 0.22004819]","[0.56232125, 0.29223177, 0.20456129]","[-0.00339091499, 2.45646606e-05, -0.00657728873, 0.999972641]","[-0.702529371, -0.00522845425, -0.000705715793, 0.711635172]","[0.54660469, 0.4176963, 0.28010488]","[0.42723414, 0.8541674, 0.27756399]"
869,2024-05-15_14:20:51__clean_paper,363,7,0.702,0.7615241408348083,0.4288797989408364,4.377121881785967,"[0.54555458, 0.30583769, 0.21991992]","[0.56220764, 0.28838468, 0.20922986]","[-0.00343500427, -0.000187433907, -0.00577045558, 0.99997741]","[-0.70366102, -0.00616229, -0.00203576, 0.7105062]","[0.5446223, 0.41632116, 0.28014565]","[0.43838763, 0.83182818, 0.27769729]"
870,2024-05-15_14:20:51__clean_paper,428,14,0.603,0.633007824420929,0.3609445212591947,4.490441307245732,"[0.53337777, -0.29878855, 0.19919313]","[0.51641834, -0.27395731, 0.18112087]","[-0.00373897655, 0.000918740989, 0.0113586625, 0.999928057]","[0.50143337, -0.48978004, 0.51007587, 0.49850047]","[0.49698782, 1.06696558, 0.27690932]","[0.45005247, 0.70908862, 0.27835998]"
871,2024-05-15_14:20:51__clean_paper,86,14,1.073,0.8177520036697388,0.4757269875161884,4.700520701272685,"[0.56515211, -0.29332387, 0.19939767]","[0.52100039, -0.25910479, 0.1999862]","[-0.0029661539, -0.000121653211, 0.0210197512, 0.999774635]","[0.48657238, -0.45921552, 0.5486154, 0.50138766]","[0.52936119, 1.0723846, 0.2772775]","[0.63764375, 0.60915118, 0.27969807]"
872,2024-05-15_14:20:51__clean_paper,474,14,0.541,0.5673639178276062,0.2179130884705667,4.628265185670301,"[0.51336646, -0.30459005, 0.19928725]","[0.48751, -0.27802104, 0.20569897]","[-0.00187578, 0.00113479, 0.00844316, 0.99996197]","[0.5063892, -0.49742213, 0.49944445, 0.49668545]","[0.47741273, 1.06157982, 0.2768231]","[0.44505304, 0.84608495, 0.27778494]"
873,2024-05-15_14:20:51__clean_paper,369,7,0.7,0.7609690427780151,0.4083705575791955,4.374873627833612,"[0.54282898, 0.30583751, 0.22019771]","[0.5631876, 0.2902827, 0.20129919]","[-0.00334423431, 0.00021960045, -0.00848531723, 0.999958396]","[-0.70012248, -0.00400563, 0.00149153, 0.71401]","[0.54245663, 0.41690186, 0.2801663]","[0.40459514, 0.80129129, 0.27782372]"
874,2024-05-15_14:20:51__clean_paper,419,7,0.617,0.6915423274040222,0.3268759561555447,4.397455448061836,"[0.53820676, 0.30519587, 0.22006598]","[0.54891312, 0.29162538, 0.22499658]","[-0.00356918341, 0.000707514351, -0.00434159441, 0.999983966]","[-0.70833927, -0.00305472, -0.00371414, 0.70585573]","[0.53792423, 0.41633379, 0.27998936]","[0.48219612, 0.73841888, 0.27812701]"
875,2024-05-15_14:20:51__clean_paper,431,7,0.598,0.6718327403068542,0.3131950241067142,4.40099190894993,"[0.54364097, 0.30572492, 0.21990034]","[0.55155039, 0.29327452, 0.22525212]","[-0.00366214383, 0.000830587116, -0.00265171425, 0.99998945]","[-0.70776898, -0.0016748, -0.0028139, 0.70643634]","[0.54336613, 0.41690648, 0.27984032]","[0.5114755, 0.72846895, 0.27812779]"
876,2024-05-15_14:20:51__clean_paper,349,7,0.717,0.7853549718856812,0.4214937639363345,4.406402030748159,"[0.53953212, 0.3110804, 0.22016248]","[0.55192119, 0.30026677, 0.21082896]","[-0.0033519126, 0.000497035158, -0.0114435572, 0.999928772]","[-0.7068541, -0.00161263, -0.00814283, 0.70731068]","[0.54053634, 0.42262527, 0.28035659]","[0.43488556, 0.83065557, 0.27787095]"
877,2024-05-15_14:20:51__clean_paper,383,7,0.677,0.743312418460846,0.3382464653911264,4.375549658797847,"[0.53848165, 0.30589205, 0.22014397]","[0.56270677, 0.29275325, 0.19946173]","[-0.00264481083, 0.000631026342, -0.00800855737, 0.999964237]","[-0.69929111, -0.00715512, 0.00404167, 0.71478975]","[0.53824121, 0.41720101, 0.28012785]","[0.37689811, 0.71447974, 0.27802271]"
